using time: 0.021284, loss: 0.85373807
using time: 0.015437, loss: 0.81505173
using time: 0.016082, loss: 0.81238180
using time: 0.014591, loss: 0.87723291
using time: 0.025540, loss: 0.82356352
using time: 0.018437, loss: 0.76930475
using time: 0.017461, loss: 0.85146981
using time: 0.024366, loss: 0.83883131
using time: 0.018574, loss: 0.77701372
using time: 0.013730, loss: 0.84714669
using time: 0.016470, loss: 0.80236924
using time: 0.013885, loss: 0.80861098
using time: 0.021056, loss: 0.80942488
using time: 0.016825, loss: 0.79768395
using time: 0.016773, loss: 0.84154320
using time: 0.014645, loss: 0.82545859
using time: 0.013422, loss: 0.82414842
using time: 0.016073, loss: 0.84126735
using time: 0.023368, loss: 0.80980378
using time: 0.014402, loss: 0.81483358
using time: 0.025289, loss: 0.84568834
using time: 0.016255, loss: 0.83037210
using time: 0.018150, loss: 0.78418565
using time: 0.016986, loss: 0.80428320
using time: 0.023744, loss: 0.87087256
using time: 0.011664, loss: 0.79558158
using time: 0.026362, loss: 0.83776021
using time: 0.011826, loss: 0.82515287
using time: 0.017226, loss: 0.83560866
using time: 0.037681, loss: 0.79684240
using time: 0.037267, loss: 0.80453610
using time: 0.026497, loss: 0.80720252
using time: 0.015654, loss: 0.80411416
using time: 0.017541, loss: 0.82259202
using time: 0.035181, loss: 0.87217462
using time: 0.019346, loss: 0.84841043
using time: 0.023497, loss: 0.81763053
using time: 0.016520, loss: 0.82192034
using time: 0.021967, loss: 0.80906713
using time: 0.021547, loss: 0.78335822
using time: 0.019596, loss: 0.78625143
using time: 0.021348, loss: 0.85234553
using time: 0.016185, loss: 0.80245858
using time: 0.020954, loss: 0.82759261
using time: 0.019959, loss: 0.81821477
using time: 0.021484, loss: 0.79439813
using time: 0.015341, loss: 0.85551715
using time: 0.024193, loss: 0.83693784
using time: 0.017384, loss: 0.80550742
using time: 0.016585, loss: 0.85560519
using time: 0.016958, loss: 0.81926316
using time: 0.015366, loss: 0.84905106
using time: 0.015098, loss: 0.79233766
using time: 0.019683, loss: 0.84986901
using time: 0.017097, loss: 0.79585230
using time: 0.019624, loss: 0.78260607
using time: 0.017462, loss: 0.81440890
using time: 0.015719, loss: 0.80804414
using time: 0.014155, loss: 0.81562972
using time: 0.014882, loss: 0.78371602
using time: 0.016286, loss: 0.82070088
using time: 0.020030, loss: 0.83749944
using time: 0.018936, loss: 0.81063974
using time: 0.018452, loss: 0.82630587
using time: 0.034049, loss: 0.81540686
using time: 0.015626, loss: 0.82123321
using time: 0.020375, loss: 0.84439117
using time: 0.022090, loss: 0.81971526
using time: 0.016675, loss: 0.81671804
using time: 0.020016, loss: 0.77455300
using time: 0.017788, loss: 0.85012138
using time: 0.016156, loss: 0.77997035
using time: 0.018882, loss: 0.81144506
using time: 0.018781, loss: 0.80911368
using time: 0.019418, loss: 0.82557124
using time: 0.024622, loss: 0.81598037
using time: 0.025709, loss: 0.82278174
using time: 0.020091, loss: 0.79905182
using time: 0.017523, loss: 0.81215048
using time: 0.025254, loss: 0.80513835
using time: 0.018053, loss: 0.80880356
using time: 0.015855, loss: 0.78313589
using time: 0.016012, loss: 0.82018411
using time: 0.024689, loss: 0.80659533
using time: 0.017109, loss: 0.84957641
using time: 0.015223, loss: 0.82353175
using time: 0.016683, loss: 0.79401070
using time: 0.024563, loss: 0.78325742
using time: 0.015434, loss: 0.83180839
using time: 0.020553, loss: 0.85352463
using time: 0.015823, loss: 0.86150521
using time: 0.019507, loss: 0.82941657
using time: 0.016379, loss: 0.83104104
using time: 0.019180, loss: 0.81755769
using time: 0.020229, loss: 0.83206588
using time: 0.023290, loss: 0.83462328
using time: 0.016737, loss: 0.82026887
using time: 0.016337, loss: 0.84847593
using time: 0.014242, loss: 0.78999382
using time: 0.016644, loss: 0.86085910
using time: 0.022314, loss: 0.84234053
using time: 0.016128, loss: 0.84071577
using time: 0.018971, loss: 0.80785310
using time: 0.025167, loss: 0.83328408
using time: 0.027446, loss: 0.77831614
using time: 0.021963, loss: 0.82680482
using time: 0.013780, loss: 0.77908766
using time: 0.016751, loss: 0.84180588
using time: 0.017985, loss: 0.82113326
using time: 0.016871, loss: 0.82582313
using time: 0.016738, loss: 0.81725287
using time: 0.015622, loss: 0.84197891
using time: 0.020011, loss: 0.78211957
using time: 0.015313, loss: 0.85950071
using time: 0.017054, loss: 0.79243386
using time: 0.016389, loss: 0.84691614
using time: 0.020101, loss: 0.79543114
using time: 0.017352, loss: 0.86475134
using time: 0.020390, loss: 0.81451505
using time: 0.016966, loss: 0.86224318
using time: 0.020310, loss: 0.86385107
using time: 0.015341, loss: 0.86574447
using time: 0.018693, loss: 0.82908064
using time: 0.015118, loss: 0.86376262
using time: 0.021925, loss: 0.80946332
using time: 0.018636, loss: 0.84574610
using time: 0.016901, loss: 0.81267053
using time: 0.019116, loss: 0.82596451
using time: 0.018622, loss: 0.82322228
using time: 0.017262, loss: 0.82966632
using time: 0.021160, loss: 0.83889830
using time: 0.020640, loss: 0.83115065
using time: 0.025719, loss: 0.83175302
using time: 0.020030, loss: 0.78955996
using time: 0.021189, loss: 0.77657771
using time: 0.021433, loss: 0.81327409
using time: 0.022896, loss: 0.82757461
using time: 0.014841, loss: 0.81816947
using time: 0.021573, loss: 0.82043183
using time: 0.022609, loss: 0.80454630
using time: 0.020533, loss: 0.81013608
using time: 0.035956, loss: 0.83775389
using time: 0.013484, loss: 0.81268048
using time: 0.017585, loss: 0.82173842
using time: 0.020461, loss: 0.83559197
using time: 0.019199, loss: 0.82215136
using time: 0.019507, loss: 0.83832330
using time: 0.013314, loss: 0.80246139
using time: 0.026209, loss: 0.81746000
using time: 0.014323, loss: 0.81263155
using time: 0.015417, loss: 0.81191248
using time: 0.015227, loss: 0.82321113
using time: 0.016946, loss: 0.79503828
using time: 0.021022, loss: 0.82821310
using time: 0.030863, loss: 0.79311311
using time: 0.016485, loss: 0.85134989
using time: 0.023264, loss: 0.78557497
using time: 0.019850, loss: 0.86950386
using time: 0.020508, loss: 0.84677422
using time: 0.015796, loss: 0.76557708
using time: 0.019128, loss: 0.76677430
using time: 0.017275, loss: 0.78745157
using time: 0.016059, loss: 0.80742836
using time: 0.047923, loss: 0.83775663
using time: 0.016586, loss: 0.87827373
using time: 0.015761, loss: 0.81740534
using time: 0.015210, loss: 0.84843355
using time: 0.017818, loss: 0.83138633
using time: 0.015112, loss: 0.82056314
using time: 0.019784, loss: 0.80062371
using time: 0.019497, loss: 0.82362878
using time: 0.021076, loss: 0.82805556
using time: 0.017848, loss: 0.81645209
using time: 0.021484, loss: 0.81554627
using time: 0.019716, loss: 0.79187387
using time: 0.014604, loss: 0.82205582
using time: 0.021230, loss: 0.82678300
using time: 0.023819, loss: 0.85545945
using time: 0.020559, loss: 0.81758529
using time: 0.024207, loss: 0.78563064
using time: 0.017279, loss: 0.84113348
using time: 0.014519, loss: 0.78731042
using time: 0.024672, loss: 0.83071542
using time: 0.025096, loss: 0.86524045
using time: 0.021555, loss: 0.81131029
using time: 0.026011, loss: 0.76720124
using time: 0.017083, loss: 0.78969568
using time: 0.014318, loss: 0.82206595
using time: 0.017550, loss: 0.86272395
using time: 0.015714, loss: 0.81510162
using time: 0.027335, loss: 0.82429087
using time: 0.019728, loss: 0.84075236
using time: 0.018605, loss: 0.80845284
using time: 0.015251, loss: 0.82029653
using time: 0.015312, loss: 0.82164878
using time: 0.017237, loss: 0.83254385
using time: 0.016642, loss: 0.79709363
using time: 0.020022, loss: 0.77024889
using time: 0.015571, loss: 0.80105489
using time: 0.020261, loss: 0.81581736
using time: 0.015929, loss: 0.77753639
using time: 0.015477, loss: 0.83990663
using time: 0.015260, loss: 0.78109854
using time: 0.015945, loss: 0.77314162
using time: 0.018306, loss: 0.82150549
using time: 0.018340, loss: 0.82082158
using time: 0.016817, loss: 0.82583243
using time: 0.015950, loss: 0.80378264
using time: 0.017088, loss: 0.80175036
using time: 0.020874, loss: 0.86216140
using time: 0.020233, loss: 0.78933829
using time: 0.019885, loss: 0.86044431
using time: 0.022469, loss: 0.80664635
using time: 0.019728, loss: 0.82856554
using time: 0.020201, loss: 0.82338500
using time: 0.017778, loss: 0.83719331
using time: 0.014599, loss: 0.81338418
using time: 0.019757, loss: 0.85767519
using time: 0.015183, loss: 0.82009405
using time: 0.016394, loss: 0.81734461
using time: 0.014520, loss: 0.83958763
using time: 0.023147, loss: 0.82313275
using time: 0.020650, loss: 0.74646974
using time: 0.015445, loss: 0.84317803
using time: 0.018592, loss: 0.80795932
using time: 0.017736, loss: 0.87594259
using time: 0.014823, loss: 0.80853897
using time: 0.017727, loss: 0.83779252
using time: 0.016874, loss: 0.80430603
using time: 0.019809, loss: 0.84525818
using time: 0.017021, loss: 0.83271468
using time: 0.025078, loss: 0.84883386
using time: 0.015837, loss: 0.82033366
using time: 0.017792, loss: 0.77268910
using time: 0.016956, loss: 0.85977155
using time: 0.019587, loss: 0.80852813
using time: 0.020179, loss: 0.84358269
using time: 0.016025, loss: 0.79850608
using time: 0.017366, loss: 0.83252943
using time: 0.015591, loss: 0.85680842
using time: 0.016922, loss: 0.76776415
using time: 0.017481, loss: 0.84256905
using time: 0.029369, loss: 0.79705477
using time: 0.018025, loss: 0.81350929
using time: 0.015885, loss: 0.81170881
using time: 0.015003, loss: 0.79680055
using time: 0.015014, loss: 0.81297576
using time: 0.016754, loss: 0.76871210
using time: 0.012959, loss: 0.82726181
using time: 0.015705, loss: 0.81573790
using time: 0.014352, loss: 0.83145386
using time: 0.015498, loss: 0.81445640
using time: 0.017498, loss: 0.82337660
using time: 0.013824, loss: 0.84979248
using time: 0.019605, loss: 0.84327376
using time: 0.015033, loss: 0.77906448
using time: 0.019052, loss: 0.84078383
using time: 0.015487, loss: 0.80903244
using time: 0.021606, loss: 0.83779466
using time: 0.017662, loss: 0.82299978
using time: 0.032103, loss: 0.82643676
using time: 0.013662, loss: 0.80637205
using time: 0.018925, loss: 0.86837602
using time: 0.017507, loss: 0.82500643
using time: 0.017645, loss: 0.83243787
using time: 0.018892, loss: 0.82490313
using time: 0.016531, loss: 0.82983071
using time: 0.013587, loss: 0.80988359
using time: 0.025814, loss: 0.80831772
using time: 0.022743, loss: 0.80818230
using time: 0.019289, loss: 0.80017364
using time: 0.017594, loss: 0.86216456
using time: 0.015341, loss: 0.80554926
using time: 0.016611, loss: 0.80943328
using time: 0.016521, loss: 0.83828348
using time: 0.014615, loss: 0.80127120
using time: 0.029535, loss: 0.80368197
using time: 0.014758, loss: 0.85073715
using time: 0.019322, loss: 0.85806489
using time: 0.016639, loss: 0.80725515
using time: 0.013524, loss: 0.84552276
using time: 0.016871, loss: 0.82196647
using time: 0.021041, loss: 0.81578910
using time: 0.013250, loss: 0.85371560
using time: 0.015037, loss: 0.86985701
using time: 0.020835, loss: 0.81024742
using time: 0.017429, loss: 0.79714715
using time: 0.020157, loss: 0.83806312
using time: 0.018007, loss: 0.85126132
using time: 0.018259, loss: 0.83301085
using time: 0.028087, loss: 0.81045640
using time: 0.023228, loss: 0.80519056
using time: 0.016215, loss: 0.84714895
using time: 0.016417, loss: 0.81389588
using time: 0.016132, loss: 0.86001509
using time: 0.021862, loss: 0.79257637
using time: 0.019410, loss: 0.80780685
using time: 0.017008, loss: 0.81101853
using time: 0.020707, loss: 0.86961114
using time: 0.019238, loss: 0.82397461
using time: 0.018621, loss: 0.84030104
using time: 0.020468, loss: 0.84289497
using time: 0.017346, loss: 0.81599724
using time: 0.016358, loss: 0.84644717
using time: 0.017721, loss: 0.81235504
using time: 0.025448, loss: 0.81047881
using time: 0.015791, loss: 0.82459086
using time: 0.022368, loss: 0.85053444
using time: 0.017510, loss: 0.84686953
using time: 0.017787, loss: 0.78798670
using time: 0.022835, loss: 0.82149178
using time: 0.017801, loss: 0.82324773
using time: 0.016341, loss: 0.81221652
using time: 0.018467, loss: 0.87808412
using time: 0.019033, loss: 0.82540864
using time: 0.026961, loss: 0.75791377
using time: 0.016672, loss: 0.77683198
using time: 0.014080, loss: 0.78527129
using time: 0.026607, loss: 0.83439183
using time: 0.018749, loss: 0.81083322
using time: 0.021429, loss: 0.81777161
using time: 0.025595, loss: 0.88082612
using time: 0.022364, loss: 0.80921221
using time: 0.021930, loss: 0.79752851
using time: 0.015216, loss: 0.83743334
using time: 0.015002, loss: 0.80041933
using time: 0.015729, loss: 0.83579117
using time: 0.015415, loss: 0.83206767
using time: 0.021444, loss: 0.81184870
using time: 0.018224, loss: 0.79416871
using time: 0.017433, loss: 0.82591635
using time: 0.016571, loss: 0.85495019
using time: 0.016778, loss: 0.81718796
using time: 0.017250, loss: 0.85455263
using time: 0.018493, loss: 0.80698669
using time: 0.023264, loss: 0.81975454
using time: 0.022552, loss: 0.83084208
using time: 0.014793, loss: 0.80765241
using time: 0.020476, loss: 0.81728685
using time: 0.024816, loss: 0.82300115
using time: 0.015917, loss: 0.80655098
using time: 0.018636, loss: 0.77125382
using time: 0.019098, loss: 0.82140833
using time: 0.020888, loss: 0.88405496
using time: 0.020866, loss: 0.75981569
using time: 0.014329, loss: 0.82055795
using time: 0.018906, loss: 0.82587099
using time: 0.024639, loss: 0.83993644
using time: 0.013763, loss: 0.80872947
using time: 0.021502, loss: 0.82999319
using time: 0.016790, loss: 0.80598569
using time: 0.020998, loss: 0.77553606
using time: 0.016066, loss: 0.86042750
using time: 0.017121, loss: 0.81051767
using time: 0.021361, loss: 0.78677827
using time: 0.015461, loss: 0.77519524
using time: 0.015363, loss: 0.82886642
using time: 0.018934, loss: 0.80199552
using time: 0.029775, loss: 0.83213770
using time: 0.021893, loss: 0.82932645
using time: 0.014670, loss: 0.89144766
using time: 0.019232, loss: 0.85286528
using time: 0.019814, loss: 0.81487733
using time: 0.019716, loss: 0.83617610
using time: 0.021374, loss: 0.83065605
using time: 0.012731, loss: 0.82115614
using time: 0.017133, loss: 0.81324601
using time: 0.015825, loss: 0.83394951
using time: 0.021139, loss: 0.81169236
using time: 0.015639, loss: 0.85212660
using time: 0.017182, loss: 0.84907115
using time: 0.015433, loss: 0.80911070
using time: 0.016703, loss: 0.78065103
using time: 0.015709, loss: 0.79133314
using time: 0.014289, loss: 0.84917170
using time: 0.016365, loss: 0.81730551
using time: 0.018298, loss: 0.81366515
using time: 0.016402, loss: 0.78286397
using time: 0.014935, loss: 0.83762830
using time: 0.021597, loss: 0.76727575
using time: 0.018482, loss: 0.85136437
using time: 0.021928, loss: 0.84425789
using time: 0.021414, loss: 0.82837903
using time: 0.022194, loss: 0.86836100
using time: 0.013327, loss: 0.87930489
using time: 0.016708, loss: 0.84710509
using time: 0.016398, loss: 0.83146727
using time: 0.018164, loss: 0.82743460
using time: 0.014361, loss: 0.82139158
using time: 0.019005, loss: 0.80984896
using time: 0.017595, loss: 0.83161700
using time: 0.014021, loss: 0.77802414
using time: 0.019307, loss: 0.82754588
using time: 0.018970, loss: 0.81620878
using time: 0.021630, loss: 0.80341792
using time: 0.016231, loss: 0.81103468
using time: 0.015583, loss: 0.81499648
using time: 0.015731, loss: 0.82242149
using time: 0.012988, loss: 0.81876290
using time: 0.019318, loss: 0.84584147
using time: 0.017947, loss: 0.84735215
using time: 0.019395, loss: 0.83777881
using time: 0.015164, loss: 0.76738769
using time: 0.019652, loss: 0.83247083
using time: 0.013859, loss: 0.80403328
using time: 0.017366, loss: 0.82796496
using time: 0.017762, loss: 0.81116408
using time: 0.016631, loss: 0.87561029
using time: 0.016806, loss: 0.83119309
using time: 0.015658, loss: 0.80320489
using time: 0.019141, loss: 0.81694770
using time: 0.017405, loss: 0.85359389
using time: 0.017613, loss: 0.78701669
using time: 0.016020, loss: 0.84770554
using time: 0.021948, loss: 0.78992540
using time: 0.018616, loss: 0.82860047
using time: 0.033659, loss: 0.79746598
using time: 0.021032, loss: 0.85436267
using time: 0.016598, loss: 0.82423818
using time: 0.020688, loss: 0.83870107
using time: 0.016719, loss: 0.85206026
using time: 0.014742, loss: 0.84275812
using time: 0.018087, loss: 0.83369344
using time: 0.017201, loss: 0.76786500
using time: 0.022104, loss: 0.87595367
using time: 0.018922, loss: 0.82881081
using time: 0.019381, loss: 0.78264689
using time: 0.021166, loss: 0.79373550
using time: 0.021008, loss: 0.77198708
using time: 0.022281, loss: 0.83239400
using time: 0.024244, loss: 0.77599633
using time: 0.017461, loss: 0.80962700
using time: 0.027062, loss: 0.82590067
using time: 0.024552, loss: 0.83748376
using time: 0.033647, loss: 0.83609831
using time: 0.017033, loss: 0.77038783
using time: 0.016325, loss: 0.83761513
using time: 0.018831, loss: 0.82010329
using time: 0.014190, loss: 0.81843644
using time: 0.021375, loss: 0.84094381
using time: 0.017471, loss: 0.84345078
using time: 0.019694, loss: 0.83710116
using time: 0.021302, loss: 0.89033109
using time: 0.022507, loss: 0.83232528
using time: 0.017173, loss: 0.79951155
using time: 0.019527, loss: 0.84862590
using time: 0.016437, loss: 0.83422148
using time: 0.023996, loss: 0.87695229
using time: 0.059036, loss: 0.79949456
using time: 0.032485, loss: 0.82345712
using time: 0.020119, loss: 0.80701280
using time: 0.021901, loss: 0.80783105
using time: 0.029515, loss: 0.82620311
using time: 0.016448, loss: 0.88103914
using time: 0.015343, loss: 0.79519492
using time: 0.024030, loss: 0.80779505
using time: 0.016810, loss: 0.81303507
using time: 0.031987, loss: 0.82355863
using time: 0.021491, loss: 0.82639712
using time: 0.024258, loss: 0.81811082
using time: 0.020182, loss: 0.84231323
using time: 0.017450, loss: 0.80808401
using time: 0.018169, loss: 0.83564681
using time: 0.021381, loss: 0.80641365
using time: 0.021275, loss: 0.88018453
using time: 0.015590, loss: 0.84750748
using time: 0.016970, loss: 0.87219816
using time: 0.020277, loss: 0.75817871
using time: 0.016426, loss: 0.81896746
using time: 0.020497, loss: 0.82085472
using time: 0.017411, loss: 0.80585080
using time: 0.014114, loss: 0.84537143
using time: 0.014706, loss: 0.83952641
using time: 0.017872, loss: 0.83511347
using time: 0.014024, loss: 0.81928504
using time: 0.028824, loss: 0.83990389
using time: 0.020318, loss: 0.76880175
using time: 0.021767, loss: 0.83820444
using time: 0.018085, loss: 0.81647164
using time: 0.018675, loss: 0.85191607
using time: 0.023494, loss: 0.82790875
using time: 0.021712, loss: 0.82485962
using time: 0.019899, loss: 0.75446069
using time: 0.032884, loss: 0.85810018
using time: 0.020505, loss: 0.77647203
using time: 0.020044, loss: 0.80566454
using time: 0.015480, loss: 0.79676366
using time: 0.039757, loss: 0.80566865
using time: 0.015919, loss: 0.76671809
using time: 0.018358, loss: 0.85508156
using time: 0.021707, loss: 0.79541701
using time: 0.017191, loss: 0.82542831
using time: 0.016370, loss: 0.79671443
using time: 0.024952, loss: 0.84564036
using time: 0.016300, loss: 0.83748382
using time: 0.023887, loss: 0.80458444
using time: 0.016939, loss: 0.82825804
using time: 0.017669, loss: 0.83065969
using time: 0.020120, loss: 0.82727981
using time: 0.021239, loss: 0.86218524
using time: 0.019644, loss: 0.83246690
using time: 0.017090, loss: 0.82093221
using time: 0.018479, loss: 0.85499418
using time: 0.015673, loss: 0.82507759
using time: 0.019369, loss: 0.86180669
using time: 0.016118, loss: 0.80031133
using time: 0.013862, loss: 0.83581215
using time: 0.015877, loss: 0.82282484
using time: 0.015612, loss: 0.79717851
using time: 0.016130, loss: 0.84309798
using time: 0.013838, loss: 0.84825361
using time: 0.019010, loss: 0.82057685
using time: 0.014723, loss: 0.84761548
using time: 0.017193, loss: 0.82342583
using time: 0.014445, loss: 0.80559534
using time: 0.019690, loss: 0.76711482
using time: 0.014526, loss: 0.86149764
using time: 0.015320, loss: 0.86123651
using time: 0.020022, loss: 0.83877236
using time: 0.018149, loss: 0.77211088
using time: 0.016746, loss: 0.83080786
using time: 0.019011, loss: 0.84768927
using time: 0.022124, loss: 0.82734495
using time: 0.022441, loss: 0.83911699
using time: 0.017107, loss: 0.83816820
using time: 0.016546, loss: 0.84458268
using time: 0.023418, loss: 0.85349280
using time: 0.016446, loss: 0.83266008
using time: 0.013748, loss: 0.81948715
using time: 0.015423, loss: 0.82926935
using time: 0.016289, loss: 0.77955437
using time: 0.033573, loss: 0.78024125
using time: 0.018367, loss: 0.80538428
using time: 0.019263, loss: 0.83114058
using time: 0.019137, loss: 0.81830686
using time: 0.025093, loss: 0.88336456
using time: 0.017658, loss: 0.78552711
using time: 0.016848, loss: 0.82018006
using time: 0.019956, loss: 0.80873430
using time: 0.013785, loss: 0.82652283
using time: 0.016032, loss: 0.82246691
using time: 0.015977, loss: 0.78929579
using time: 0.018099, loss: 0.83860236
using time: 0.012733, loss: 0.81498301
using time: 0.012839, loss: 0.84872764
using time: 0.013818, loss: 0.79513192
using time: 0.019051, loss: 0.80115283
using time: 0.020708, loss: 0.80147493
using time: 0.019586, loss: 0.85507780
using time: 0.020762, loss: 0.82736778
using time: 0.017764, loss: 0.79324371
using time: 0.021980, loss: 0.79042917
using time: 0.017150, loss: 0.81107873
using time: 0.025135, loss: 0.82603896
using time: 0.023198, loss: 0.80487913
using time: 0.017053, loss: 0.85529500
using time: 0.017205, loss: 0.81932431
using time: 0.018521, loss: 0.83888209
using time: 0.022532, loss: 0.82821244
using time: 0.019300, loss: 0.84369296
using time: 0.018867, loss: 0.82977068
using time: 0.018291, loss: 0.82384729
using time: 0.016662, loss: 0.81693375
using time: 0.019590, loss: 0.84345901
using time: 0.015932, loss: 0.81988722
using time: 0.027529, loss: 0.80361944
using time: 0.017642, loss: 0.84008908
using time: 0.024919, loss: 0.77517456
using time: 0.015436, loss: 0.86138725
using time: 0.024640, loss: 0.78168714
using time: 0.015627, loss: 0.78419948
using time: 0.019550, loss: 0.80125976
using time: 0.023794, loss: 0.80250657
using time: 0.021246, loss: 0.79191977
using time: 0.015171, loss: 0.83362925
using time: 0.028828, loss: 0.83782774
using time: 0.018393, loss: 0.81806815
using time: 0.022787, loss: 0.84465730
using time: 0.017474, loss: 0.85062826
using time: 0.030696, loss: 0.84359926
using time: 0.019904, loss: 0.80548549
using time: 0.021756, loss: 0.81874186
using time: 0.018959, loss: 0.80831289
using time: 0.023072, loss: 0.80008990
using time: 0.014646, loss: 0.86765772
using time: 0.020679, loss: 0.80927336
using time: 0.017498, loss: 0.87041301
using time: 0.014804, loss: 0.82636172
using time: 0.020412, loss: 0.80968112
using time: 0.017478, loss: 0.84597516
using time: 0.014327, loss: 0.78666490
using time: 0.014929, loss: 0.81776708
using time: 0.018483, loss: 0.79076612
using time: 0.020473, loss: 0.80553210
using time: 0.024464, loss: 0.83543503
using time: 0.016046, loss: 0.82769948
using time: 0.019953, loss: 0.83441430
using time: 0.019200, loss: 0.84414202
using time: 0.019000, loss: 0.83638054
using time: 0.019307, loss: 0.83241934
using time: 0.017708, loss: 0.80838621
using time: 0.022232, loss: 0.83274752
using time: 0.013243, loss: 0.80605578
using time: 0.014261, loss: 0.82213324
using time: 0.019235, loss: 0.85015017
using time: 0.016035, loss: 0.79841805
using time: 0.020851, loss: 0.85817450
using time: 0.020284, loss: 0.79863876
using time: 0.025763, loss: 0.76732123
using time: 0.014175, loss: 0.79119802
using time: 0.035414, loss: 0.77480638
using time: 0.020863, loss: 0.75295663
using time: 0.025707, loss: 0.80048966
using time: 0.015965, loss: 0.81927443
epoch: 57, loss: 0.8217563298920699
using time: 0.015702, loss: 0.83210218
using time: 0.012785, loss: 0.81125349
using time: 0.014720, loss: 0.84257364
using time: 0.013777, loss: 0.85114592
using time: 0.014764, loss: 0.84194493
using time: 0.019070, loss: 0.80771655
using time: 0.021080, loss: 0.76499152
using time: 0.023967, loss: 0.84742713
using time: 0.019379, loss: 0.81641668
using time: 0.014145, loss: 0.77801108
using time: 0.014133, loss: 0.83941495
using time: 0.032209, loss: 0.78133947
using time: 0.016687, loss: 0.87659526
using time: 0.018283, loss: 0.82991010
using time: 0.015360, loss: 0.78565997
using time: 0.015118, loss: 0.84011042
using time: 0.014601, loss: 0.85955316
using time: 0.014699, loss: 0.78996927
using time: 0.024686, loss: 0.83612603
using time: 0.013339, loss: 0.81645614
using time: 0.022444, loss: 0.82557213
using time: 0.021599, loss: 0.79546416
using time: 0.016499, loss: 0.77364725
using time: 0.028171, loss: 0.81905746
using time: 0.017778, loss: 0.81176573
using time: 0.014101, loss: 0.82140350
using time: 0.016278, loss: 0.82094800
using time: 0.019904, loss: 0.76344973
using time: 0.031458, loss: 0.84758896
using time: 0.013823, loss: 0.82150602
using time: 0.021817, loss: 0.83666003
using time: 0.016435, loss: 0.84348333
using time: 0.017405, loss: 0.84102267
using time: 0.020579, loss: 0.79793739
using time: 0.018971, loss: 0.83157343
using time: 0.014982, loss: 0.83624071
using time: 0.017002, loss: 0.82392877
using time: 0.032138, loss: 0.86461204
using time: 0.018776, loss: 0.79461992
using time: 0.021130, loss: 0.81833565
using time: 0.024553, loss: 0.80953288
using time: 0.022738, loss: 0.84938055
using time: 0.023336, loss: 0.81696182
using time: 0.018467, loss: 0.79553163
using time: 0.022193, loss: 0.85896742
using time: 0.042762, loss: 0.83039778
using time: 0.024097, loss: 0.79654634
using time: 0.041516, loss: 0.78367186
using time: 0.020826, loss: 0.78396899
using time: 0.020996, loss: 0.79550821
using time: 0.028610, loss: 0.81865126
using time: 0.023983, loss: 0.82897437
using time: 0.026891, loss: 0.84266150
using time: 0.016440, loss: 0.77841514
using time: 0.027417, loss: 0.80893403
using time: 0.017505, loss: 0.78532267
using time: 0.015825, loss: 0.81986296
using time: 0.020495, loss: 0.85630208
using time: 0.023746, loss: 0.81800431
using time: 0.021082, loss: 0.78544962
using time: 0.023766, loss: 0.84596115
using time: 0.020663, loss: 0.81749779
using time: 0.019090, loss: 0.80250502
using time: 0.019686, loss: 0.81088066
using time: 0.015984, loss: 0.76995665
using time: 0.017108, loss: 0.84600592
using time: 0.018519, loss: 0.84298319
using time: 0.019051, loss: 0.81495214
using time: 0.018237, loss: 0.80785477
using time: 0.016036, loss: 0.82701975
using time: 0.018551, loss: 0.85469812
using time: 0.028699, loss: 0.83207273
using time: 0.028544, loss: 0.82412559
using time: 0.015526, loss: 0.87884903
using time: 0.020973, loss: 0.81318146
using time: 0.018217, loss: 0.88064039
using time: 0.017356, loss: 0.79839736
using time: 0.014050, loss: 0.84024638
using time: 0.017337, loss: 0.83510661
using time: 0.018398, loss: 0.81283462
using time: 0.018921, loss: 0.78607589
using time: 0.016393, loss: 0.84213036
using time: 0.017250, loss: 0.84440565
using time: 0.014562, loss: 0.83331084
using time: 0.031413, loss: 0.82366681
using time: 0.020333, loss: 0.79838836
using time: 0.019294, loss: 0.81583863
using time: 0.021387, loss: 0.82509238
using time: 0.012707, loss: 0.80818748
using time: 0.020523, loss: 0.85731333
using time: 0.024350, loss: 0.82720131
using time: 0.023088, loss: 0.80850869
using time: 0.018769, loss: 0.87540954
using time: 0.022916, loss: 0.82127047
using time: 0.024077, loss: 0.85263884
using time: 0.026586, loss: 0.77977270
using time: 0.020118, loss: 0.81204313
using time: 0.016818, loss: 0.80021560
using time: 0.015634, loss: 0.79933304
using time: 0.022837, loss: 0.76140738
using time: 0.021020, loss: 0.82387704
using time: 0.018880, loss: 0.85194474
using time: 0.018167, loss: 0.86231196
using time: 0.027864, loss: 0.78305984
using time: 0.013799, loss: 0.79429138
using time: 0.018286, loss: 0.84285879
using time: 0.019693, loss: 0.79863828
using time: 0.023017, loss: 0.79145795
using time: 0.012553, loss: 0.80488634
using time: 0.019094, loss: 0.84856695
using time: 0.019979, loss: 0.86209190
using time: 0.012456, loss: 0.78953004
using time: 0.018526, loss: 0.78295863
using time: 0.014606, loss: 0.83862215
using time: 0.019300, loss: 0.83838010
using time: 0.019701, loss: 0.80146390
using time: 0.018366, loss: 0.83185035
using time: 0.016769, loss: 0.80125558
using time: 0.022610, loss: 0.80517143
using time: 0.016158, loss: 0.82936561
using time: 0.021817, loss: 0.83469164
