using time: 0.017988, loss: 0.53633022
using time: 0.013810, loss: 0.55738974
using time: 0.019451, loss: 0.57863963
using time: 0.017024, loss: 0.53108412
using time: 0.019363, loss: 0.52078801
using time: 0.015555, loss: 0.51630777
using time: 0.018315, loss: 0.54415488
using time: 0.014643, loss: 0.54786348
using time: 0.011097, loss: 0.48048732
using time: 0.012216, loss: 0.52007771
using time: 0.016055, loss: 0.52970803
using time: 0.027409, loss: 0.58641702
using time: 0.015920, loss: 0.53419703
using time: 0.014444, loss: 0.60285926
using time: 0.013144, loss: 0.55342531
using time: 0.016981, loss: 0.55531424
using time: 0.012715, loss: 0.54307795
using time: 0.014200, loss: 0.53870642
using time: 0.019888, loss: 0.54039514
using time: 0.014592, loss: 0.60181916
using time: 0.016111, loss: 0.54618305
using time: 0.020981, loss: 0.55795622
using time: 0.013460, loss: 0.50590444
using time: 0.017979, loss: 0.49628899
using time: 0.016843, loss: 0.55827242
using time: 0.016715, loss: 0.51385081
using time: 0.013555, loss: 0.57540071
using time: 0.014097, loss: 0.54314393
using time: 0.015280, loss: 0.53389919
using time: 0.012839, loss: 0.53545845
using time: 0.019498, loss: 0.55118507
using time: 0.015510, loss: 0.55640745
using time: 0.024358, loss: 0.52714694
using time: 0.015494, loss: 0.52382743
using time: 0.014717, loss: 0.52905774
using time: 0.017269, loss: 0.55863619
using time: 0.015360, loss: 0.53447074
using time: 0.018714, loss: 0.53638548
using time: 0.015436, loss: 0.52168834
using time: 0.013728, loss: 0.50403523
using time: 0.031699, loss: 0.54430151
using time: 0.023381, loss: 0.53032601
using time: 0.015458, loss: 0.49256486
using time: 0.014739, loss: 0.57226634
using time: 0.012822, loss: 0.56119967
using time: 0.012468, loss: 0.53788096
using time: 0.019323, loss: 0.53174478
using time: 0.013152, loss: 0.53814453
using time: 0.012804, loss: 0.51123780
using time: 0.015887, loss: 0.48669174
using time: 0.024193, loss: 0.52382213
using time: 0.011911, loss: 0.56663233
using time: 0.016320, loss: 0.52665448
using time: 0.013959, loss: 0.54759467
using time: 0.017876, loss: 0.51515055
using time: 0.020221, loss: 0.54200506
using time: 0.014719, loss: 0.57335550
using time: 0.015684, loss: 0.54409581
using time: 0.012795, loss: 0.54995090
using time: 0.012697, loss: 0.52993613
using time: 0.025868, loss: 0.50812578
using time: 0.015640, loss: 0.50888479
using time: 0.015314, loss: 0.56303144
using time: 0.014094, loss: 0.53100944
using time: 0.015727, loss: 0.53297216
using time: 0.014899, loss: 0.57369715
using time: 0.013961, loss: 0.53605890
using time: 0.015940, loss: 0.53583634
using time: 0.017066, loss: 0.56281990
using time: 0.014279, loss: 0.48118007
using time: 0.015531, loss: 0.52439356
using time: 0.014617, loss: 0.54748476
using time: 0.018571, loss: 0.51255137
using time: 0.017575, loss: 0.51774538
using time: 0.017897, loss: 0.55906981
using time: 0.015424, loss: 0.52110785
using time: 0.016445, loss: 0.62070554
using time: 0.015098, loss: 0.53097010
using time: 0.014484, loss: 0.52732545
using time: 0.017220, loss: 0.53449619
using time: 0.016923, loss: 0.52649748
using time: 0.015983, loss: 0.58298677
using time: 0.015329, loss: 0.55802912
using time: 0.019631, loss: 0.50109893
using time: 0.021259, loss: 0.55001348
using time: 0.020591, loss: 0.50918943
using time: 0.020043, loss: 0.56245106
using time: 0.018663, loss: 0.54286981
using time: 0.017433, loss: 0.56690162
using time: 0.016439, loss: 0.56616503
using time: 0.012888, loss: 0.55034822
using time: 0.016570, loss: 0.51046395
using time: 0.016655, loss: 0.53999364
using time: 0.016735, loss: 0.49877122
using time: 0.018034, loss: 0.53792566
using time: 0.022070, loss: 0.51672155
using time: 0.016387, loss: 0.57338512
using time: 0.018785, loss: 0.51866072
using time: 0.021173, loss: 0.52552205
using time: 0.019150, loss: 0.55214930
using time: 0.018990, loss: 0.52880186
using time: 0.038032, loss: 0.52424520
using time: 0.023833, loss: 0.54633749
using time: 0.028379, loss: 0.51499289
using time: 0.018093, loss: 0.50723273
using time: 0.019375, loss: 0.50469345
using time: 0.014619, loss: 0.56357116
using time: 0.016584, loss: 0.52605855
using time: 0.014653, loss: 0.53336996
using time: 0.013990, loss: 0.49798104
using time: 0.016009, loss: 0.57109183
using time: 0.015985, loss: 0.47647259
using time: 0.015082, loss: 0.52745146
using time: 0.015597, loss: 0.48523912
using time: 0.016129, loss: 0.53897280
using time: 0.011354, loss: 0.56701815
using time: 0.015153, loss: 0.50934607
using time: 0.012572, loss: 0.50641787
using time: 0.013917, loss: 0.54183102
using time: 0.015620, loss: 0.50664586
using time: 0.013308, loss: 0.51178282
using time: 0.014377, loss: 0.52233553
using time: 0.015761, loss: 0.56070417
using time: 0.016441, loss: 0.47941580
using time: 0.014239, loss: 0.59593070
using time: 0.013152, loss: 0.54829657
using time: 0.023998, loss: 0.51139331
using time: 0.012266, loss: 0.53899163
using time: 0.012713, loss: 0.53600341
using time: 0.019300, loss: 0.50389242
using time: 0.017819, loss: 0.53480679
using time: 0.013941, loss: 0.52840137
using time: 0.012911, loss: 0.52161485
using time: 0.016693, loss: 0.54846072
using time: 0.019309, loss: 0.51767367
using time: 0.013237, loss: 0.58016562
using time: 0.018631, loss: 0.51687074
using time: 0.014025, loss: 0.63581216
using time: 0.015097, loss: 0.89105254
using time: 0.020485, loss: 0.85679680
using time: 0.021845, loss: 0.82925689
using time: 0.016610, loss: 0.89732623
using time: 0.020389, loss: 0.82088554
using time: 0.015560, loss: 0.87235266
using time: 0.011162, loss: 0.85310495
using time: 0.020193, loss: 0.85185742
using time: 0.012762, loss: 0.85438156
using time: 0.014787, loss: 0.84072244
using time: 0.012780, loss: 0.88321465
using time: 0.015869, loss: 0.88822180
using time: 0.016646, loss: 0.81079048
using time: 0.012394, loss: 0.84897256
using time: 0.013626, loss: 0.86415613
using time: 0.013837, loss: 0.85395598
using time: 0.016375, loss: 0.83327699
using time: 0.014980, loss: 0.85371232
using time: 0.013647, loss: 0.84706897
using time: 0.018609, loss: 0.88544083
using time: 0.019060, loss: 0.85856187
using time: 0.014023, loss: 0.83870351
using time: 0.013226, loss: 0.88638717
using time: 0.026625, loss: 0.82142282
using time: 0.012942, loss: 0.83798552
using time: 0.014006, loss: 0.86860871
using time: 0.021068, loss: 0.88912511
using time: 0.014368, loss: 0.80140853
using time: 0.022549, loss: 0.87735891
using time: 0.015296, loss: 0.87358373
using time: 0.013665, loss: 0.81604439
using time: 0.013748, loss: 0.81199455
using time: 0.014569, loss: 0.88644117
using time: 0.015053, loss: 0.84363711
using time: 0.015204, loss: 0.84985864
using time: 0.012414, loss: 0.82164276
using time: 0.013749, loss: 0.84735560
using time: 0.019228, loss: 0.85915565
using time: 0.013301, loss: 0.89208412
using time: 0.014138, loss: 0.89195275
using time: 0.014003, loss: 0.83820617
using time: 0.014556, loss: 0.85249746
using time: 0.014242, loss: 0.85252595
using time: 0.015029, loss: 0.89043927
using time: 0.013731, loss: 0.82284582
using time: 0.014792, loss: 0.87982500
using time: 0.015713, loss: 0.83991194
using time: 0.017268, loss: 0.83461589
using time: 0.025435, loss: 0.84232849
using time: 0.014305, loss: 0.89691454
using time: 0.014630, loss: 0.90360290
using time: 0.011853, loss: 0.82204634
using time: 0.013782, loss: 0.83030814
using time: 0.025098, loss: 0.82075793
using time: 0.014479, loss: 0.88440239
using time: 0.012149, loss: 0.83694261
using time: 0.014433, loss: 0.83114225
using time: 0.017130, loss: 0.82393348
using time: 0.014095, loss: 0.78968829
using time: 0.018374, loss: 0.85532838
using time: 0.017072, loss: 0.80496216
using time: 0.023165, loss: 0.85168946
using time: 0.016085, loss: 0.84527421
using time: 0.013686, loss: 0.86134696
using time: 0.015837, loss: 0.82582712
using time: 0.018099, loss: 0.83900452
using time: 0.012692, loss: 0.82480901
using time: 0.019141, loss: 0.84867662
using time: 0.015914, loss: 0.82422090
using time: 0.023699, loss: 0.85021371
using time: 0.019059, loss: 0.84070343
using time: 0.013911, loss: 0.81835318
using time: 0.013694, loss: 0.87649745
using time: 0.019462, loss: 0.88274980
using time: 0.014719, loss: 0.79595804
using time: 0.015434, loss: 0.85436475
using time: 0.017354, loss: 0.85214692
using time: 0.013942, loss: 0.87386680
using time: 0.014766, loss: 0.83349013
using time: 0.014619, loss: 0.87263787
using time: 0.020992, loss: 0.87826288
using time: 0.016279, loss: 0.83712846
using time: 0.017827, loss: 0.91290629
using time: 0.012191, loss: 0.81027001
using time: 0.015077, loss: 0.88309044
using time: 0.018055, loss: 0.83516401
using time: 0.019643, loss: 0.84875602
using time: 0.025948, loss: 0.81137693
using time: 0.012920, loss: 0.83202767
using time: 0.016313, loss: 0.82869619
using time: 0.014247, loss: 0.84830880
using time: 0.017817, loss: 0.84114456
using time: 0.027492, loss: 0.84582102
using time: 0.011690, loss: 0.81070250
using time: 0.016329, loss: 0.82548708
using time: 0.014053, loss: 0.78071153
using time: 0.022265, loss: 0.86727500
using time: 0.014996, loss: 0.80547541
using time: 0.013876, loss: 0.85968858
using time: 0.011350, loss: 0.82056028
using time: 0.017717, loss: 0.82891983
using time: 0.017219, loss: 0.80712026
using time: 0.014174, loss: 0.82923639
using time: 0.012351, loss: 0.80093378
using time: 0.012055, loss: 0.83632070
using time: 0.016753, loss: 0.82968169
using time: 0.014409, loss: 0.85198265
using time: 0.015493, loss: 0.80383170
using time: 0.013121, loss: 0.77461261
using time: 0.015009, loss: 0.79947668
using time: 0.015041, loss: 0.80964887
using time: 0.016916, loss: 0.81723231
using time: 0.013955, loss: 0.80734366
using time: 0.018099, loss: 0.81830186
using time: 0.013844, loss: 0.83419091
using time: 0.013922, loss: 0.86359274
using time: 0.015825, loss: 0.86701155
using time: 0.012321, loss: 0.77845949
using time: 0.014544, loss: 0.79163688
using time: 0.013040, loss: 0.82323343
using time: 0.015607, loss: 0.88723230
using time: 0.015399, loss: 0.81834292
using time: 0.017421, loss: 0.82384199
using time: 0.015021, loss: 0.86759239
using time: 0.020571, loss: 0.85972106
using time: 0.011960, loss: 0.82800847
using time: 0.013647, loss: 0.75677299
using time: 0.022083, loss: 0.84190536
using time: 0.014559, loss: 0.79014593
using time: 0.014441, loss: 0.80740118
using time: 0.012592, loss: 0.79909658
using time: 0.013408, loss: 0.79995269
using time: 0.013339, loss: 0.78743744
using time: 0.015253, loss: 0.81769854
using time: 0.015677, loss: 0.79309106
using time: 0.013588, loss: 0.76962626
using time: 0.014378, loss: 0.81324285
using time: 0.013887, loss: 0.82623190
using time: 0.012211, loss: 0.78197432
using time: 0.014331, loss: 0.82599318
using time: 0.012696, loss: 0.84073812
using time: 0.012573, loss: 0.83954275
using time: 0.013095, loss: 0.81490415
using time: 0.013490, loss: 0.80817771
using time: 0.018683, loss: 0.78057295
using time: 0.014832, loss: 0.80434591
using time: 0.012962, loss: 0.82401079
using time: 0.019192, loss: 0.84602320
using time: 0.014857, loss: 0.88182640
using time: 0.016358, loss: 0.83714819
using time: 0.017173, loss: 0.84530550
using time: 0.017055, loss: 0.82167524
using time: 0.013850, loss: 0.83060205
using time: 0.015592, loss: 0.79403311
using time: 0.013278, loss: 0.80809790
using time: 0.012878, loss: 0.83203006
using time: 0.018901, loss: 0.82650596
using time: 0.012859, loss: 0.76464742
using time: 0.018737, loss: 0.81791908
using time: 0.017352, loss: 0.88166833
using time: 0.013928, loss: 0.84441519
using time: 0.017851, loss: 0.83244103
using time: 0.013215, loss: 0.75224733
using time: 0.016657, loss: 0.81681550
using time: 0.015365, loss: 0.83738118
using time: 0.015515, loss: 0.82221651
using time: 0.017289, loss: 0.77797502
using time: 0.014739, loss: 0.80657637
using time: 0.012839, loss: 0.83194625
using time: 0.015465, loss: 0.82270437
using time: 0.014252, loss: 0.79456449
using time: 0.014354, loss: 0.76623201
using time: 0.012727, loss: 0.79009032
using time: 0.014174, loss: 0.82725060
using time: 0.013083, loss: 0.68100357
using time: 0.013943, loss: 0.83423179
using time: 0.014469, loss: 0.82240003
using time: 0.012635, loss: 0.82393211
using time: 0.020329, loss: 0.76505965
using time: 0.015163, loss: 0.77639526
using time: 0.012435, loss: 0.78532797
using time: 0.024933, loss: 0.77747512
using time: 0.011968, loss: 0.77879500
using time: 0.017400, loss: 0.85158318
using time: 0.015506, loss: 0.83349884
using time: 0.013052, loss: 0.80574363
using time: 0.015070, loss: 0.80387831
using time: 0.015608, loss: 0.78688180
using time: 0.013580, loss: 0.79602575
using time: 0.024767, loss: 0.79838234
using time: 0.014878, loss: 0.83203882
using time: 0.022067, loss: 0.83694786
using time: 0.015354, loss: 0.79132348
using time: 0.014744, loss: 0.78198713
using time: 0.012070, loss: 0.80443537
using time: 0.012864, loss: 0.79010141
using time: 0.014356, loss: 0.77932549
using time: 0.017277, loss: 0.76606512
using time: 0.012595, loss: 0.77089280
using time: 0.013944, loss: 0.81366897
using time: 0.014547, loss: 0.76425231
using time: 0.016189, loss: 0.82422781
using time: 0.014207, loss: 0.82922465
using time: 0.014620, loss: 0.81668037
using time: 0.016041, loss: 0.80441958
using time: 0.018310, loss: 0.76276648
using time: 0.017980, loss: 0.81587720
using time: 0.012949, loss: 0.79283327
using time: 0.015342, loss: 0.80180949
using time: 0.013830, loss: 0.77190608
using time: 0.014278, loss: 0.76190269
using time: 0.012974, loss: 0.78218961
using time: 0.013756, loss: 0.82954782
using time: 0.016125, loss: 0.76997495
using time: 0.014165, loss: 0.73663354
using time: 0.019124, loss: 0.78844666
using time: 0.014227, loss: 0.75916463
using time: 0.018438, loss: 0.78033936
using time: 0.019518, loss: 0.74657655
using time: 0.013571, loss: 0.77755326
using time: 0.013883, loss: 0.81737626
using time: 0.014841, loss: 0.81494874
using time: 0.014569, loss: 0.75930971
using time: 0.015100, loss: 0.78572047
using time: 0.019964, loss: 0.75528997
using time: 0.017291, loss: 0.79307699
using time: 0.012847, loss: 0.81264991
using time: 0.012914, loss: 0.78136772
using time: 0.015195, loss: 0.79771960
using time: 0.013662, loss: 0.76896197
using time: 0.015568, loss: 0.78211617
using time: 0.015371, loss: 0.73282170
using time: 0.015764, loss: 0.76081967
using time: 0.019224, loss: 0.73757696
using time: 0.016760, loss: 0.76022387
using time: 0.017024, loss: 0.79669982
using time: 0.019025, loss: 0.78366983
using time: 0.015338, loss: 0.77643204
using time: 0.012533, loss: 0.82073271
using time: 0.013969, loss: 0.79064131
using time: 0.021383, loss: 0.80682409
using time: 0.013002, loss: 0.77678305
using time: 0.017656, loss: 0.74019516
using time: 0.014035, loss: 0.73775506
using time: 0.013140, loss: 0.73670721
using time: 0.012489, loss: 0.79713559
using time: 0.015879, loss: 0.73960567
using time: 0.021205, loss: 0.77054751
using time: 0.019101, loss: 0.80917460
using time: 0.015226, loss: 0.70295519
using time: 0.016820, loss: 0.73903215
using time: 0.023902, loss: 0.73366880
using time: 0.014860, loss: 0.76716989
using time: 0.011699, loss: 0.77458030
using time: 0.012540, loss: 0.78470731
using time: 0.023911, loss: 0.77626610
using time: 0.019373, loss: 0.69876117
using time: 0.012593, loss: 0.73954415
using time: 0.012515, loss: 0.70850396
using time: 0.015936, loss: 0.75617290
using time: 0.017240, loss: 0.71399277
using time: 0.014302, loss: 0.75355285
using time: 0.014127, loss: 0.67645735
using time: 0.015831, loss: 0.76761800
epoch: 13, loss: 0.6634090118019319
using time: 0.013677, loss: 0.64071840
using time: 0.013997, loss: 0.61897957
using time: 0.013599, loss: 0.65891236
using time: 0.018951, loss: 0.64120811
using time: 0.013603, loss: 0.61841041
using time: 0.014214, loss: 0.67001307
using time: 0.015774, loss: 0.67090833
using time: 0.015778, loss: 0.65650386
using time: 0.023508, loss: 0.59566206
using time: 0.024768, loss: 0.59896207
using time: 0.013776, loss: 0.59608102
using time: 0.016871, loss: 0.58006769
using time: 0.013846, loss: 0.60501379
using time: 0.012449, loss: 0.66758901
using time: 0.017441, loss: 0.62245077
using time: 0.014989, loss: 0.60142899
using time: 0.014447, loss: 0.59332812
using time: 0.012210, loss: 0.64383537
using time: 0.026805, loss: 0.58783543
using time: 0.018609, loss: 0.56430709
using time: 0.013781, loss: 0.61905932
using time: 0.012502, loss: 0.63101792
using time: 0.012771, loss: 0.58222359
using time: 0.014867, loss: 0.56703448
using time: 0.013178, loss: 0.61235338
using time: 0.026069, loss: 0.60964435
using time: 0.018512, loss: 0.63529211
using time: 0.015447, loss: 0.58389479
using time: 0.016844, loss: 0.62318212
using time: 0.013556, loss: 0.62373000
using time: 0.013995, loss: 0.60903627
using time: 0.014005, loss: 0.59593099
using time: 0.018918, loss: 0.61407578
using time: 0.019672, loss: 0.55429876
using time: 0.019124, loss: 0.60566127
using time: 0.013304, loss: 0.59943664
using time: 0.026328, loss: 0.61237204
using time: 0.015047, loss: 0.59592366
using time: 0.019981, loss: 0.69092995
using time: 0.017054, loss: 0.58862978
using time: 0.016736, loss: 0.58163494
using time: 0.014054, loss: 0.63659245
using time: 0.015765, loss: 0.58829993
using time: 0.012974, loss: 0.54850006
using time: 0.013779, loss: 0.54598719
using time: 0.015086, loss: 0.61496603
using time: 0.011354, loss: 0.63014817
using time: 0.016422, loss: 0.54103273
using time: 0.017176, loss: 0.59767532
using time: 0.012193, loss: 0.62952089
using time: 0.011764, loss: 0.57651037
using time: 0.012694, loss: 0.58826172
using time: 0.014230, loss: 0.54802710
using time: 0.016250, loss: 0.59669626
using time: 0.020572, loss: 0.55901206
using time: 0.013098, loss: 0.59623498
using time: 0.015630, loss: 0.57816392
using time: 0.019094, loss: 0.61997378
using time: 0.015392, loss: 0.60136104
using time: 0.015714, loss: 0.58111459
using time: 0.014894, loss: 0.55910403
using time: 0.014513, loss: 0.64029938
using time: 0.022713, loss: 0.54275459
using time: 0.021816, loss: 0.61461186
using time: 0.017073, loss: 0.54236722
using time: 0.025335, loss: 0.57378358
using time: 0.017118, loss: 0.58976305
using time: 0.021805, loss: 0.55000830
using time: 0.014398, loss: 0.54685766
using time: 0.012551, loss: 0.55964738
using time: 0.027830, loss: 0.56062979
using time: 0.014212, loss: 0.57581758
using time: 0.014857, loss: 0.56589085
using time: 0.014047, loss: 0.54704392
using time: 0.018259, loss: 0.58419657
using time: 0.021209, loss: 0.58571917
using time: 0.020320, loss: 0.61404681
using time: 0.021643, loss: 0.60394555
using time: 0.018759, loss: 0.61717743
using time: 0.018787, loss: 0.56337500
using time: 0.018729, loss: 0.54132247
using time: 0.019771, loss: 0.60184574
using time: 0.018626, loss: 0.57342827
using time: 0.025653, loss: 0.55282563
using time: 0.020842, loss: 0.62747043
using time: 0.019590, loss: 0.52247858
using time: 0.017231, loss: 0.57560778
using time: 0.016038, loss: 0.58833903
using time: 0.024812, loss: 0.56674469
using time: 0.016483, loss: 0.59642649
using time: 0.021638, loss: 0.57947987
using time: 0.019184, loss: 0.60034800
using time: 0.017561, loss: 0.52122527
using time: 0.016843, loss: 0.60585356
using time: 0.019034, loss: 0.57053000
using time: 0.027021, loss: 0.57111788
using time: 0.015817, loss: 0.58761597
using time: 0.015819, loss: 0.58362508
using time: 0.019205, loss: 0.57394302
using time: 0.018365, loss: 0.61096352
using time: 0.020486, loss: 0.56512946
using time: 0.014997, loss: 0.60113585
using time: 0.019637, loss: 0.57550222
using time: 0.017029, loss: 0.63515860
using time: 0.016751, loss: 0.57656473
using time: 0.017426, loss: 0.57411647
using time: 0.035495, loss: 0.56810433
using time: 0.016582, loss: 0.59877634
using time: 0.021358, loss: 0.59278905
using time: 0.017069, loss: 0.56968021
using time: 0.026381, loss: 0.58102304
using time: 0.026130, loss: 0.56886190
using time: 0.014281, loss: 0.53695905
using time: 0.017668, loss: 0.54652590
using time: 0.022074, loss: 0.56447828
using time: 0.019314, loss: 0.54628104
using time: 0.021797, loss: 0.59693336
using time: 0.015232, loss: 0.66963792
using time: 0.021536, loss: 0.55050325
using time: 0.019626, loss: 0.53647619
using time: 0.018472, loss: 0.59073740
using time: 0.016248, loss: 0.64475799
using time: 0.015950, loss: 0.56436706
using time: 0.016848, loss: 0.55472875
using time: 0.016231, loss: 0.58931261
using time: 0.018091, loss: 0.55467600
using time: 0.022732, loss: 0.52842879
using time: 0.015597, loss: 0.55377299
using time: 0.015837, loss: 0.56193984
using time: 0.014932, loss: 0.56253743
using time: 0.013815, loss: 0.55658972
using time: 0.013057, loss: 0.59230065
using time: 0.014595, loss: 0.59933990
using time: 0.013720, loss: 0.58131289
using time: 0.017267, loss: 0.55795157
using time: 0.015742, loss: 0.57182872
using time: 0.015157, loss: 0.59887064
using time: 0.014276, loss: 0.54194146
using time: 0.013976, loss: 0.55781043
using time: 0.018325, loss: 0.54466993
using time: 0.014770, loss: 0.54641527
using time: 0.016637, loss: 0.51983988
using time: 0.018735, loss: 0.56939852
using time: 0.014864, loss: 0.58820319
using time: 0.015632, loss: 0.56261748
using time: 0.024236, loss: 0.52893215
using time: 0.017804, loss: 0.58970731
using time: 0.020671, loss: 0.58450776
using time: 0.018395, loss: 0.54593873
using time: 0.024562, loss: 0.58076656
using time: 0.014077, loss: 0.64093620
using time: 0.013351, loss: 0.59375530
using time: 0.025332, loss: 0.56863797
using time: 0.015756, loss: 0.54867750
using time: 0.014069, loss: 0.56681800
using time: 0.018284, loss: 0.55782628
using time: 0.012192, loss: 0.58762944
using time: 0.015183, loss: 0.54137969
using time: 0.013317, loss: 0.59247965
using time: 0.020352, loss: 0.56113154
using time: 0.014993, loss: 0.57741892
using time: 0.013572, loss: 0.54846305
using time: 0.018806, loss: 0.52573544
using time: 0.013604, loss: 0.49436516
using time: 0.017212, loss: 0.59321141
using time: 0.014735, loss: 0.62693405
using time: 0.016213, loss: 0.59462553
using time: 0.016199, loss: 0.58152735
using time: 0.015873, loss: 0.49263424
using time: 0.014172, loss: 0.53326958
using time: 0.016032, loss: 0.50792485
using time: 0.018737, loss: 0.58724236
using time: 0.027282, loss: 0.59520060
using time: 0.019267, loss: 0.59406936
using time: 0.014779, loss: 0.54237032
using time: 0.018329, loss: 0.63354510
using time: 0.022599, loss: 0.59265047
using time: 0.017287, loss: 0.54091597
using time: 0.033403, loss: 0.55575621
using time: 0.018910, loss: 0.56040388
using time: 0.020054, loss: 0.54086161
using time: 0.014316, loss: 0.55844885
using time: 0.021372, loss: 0.54926437
using time: 0.022689, loss: 0.50122756
using time: 0.021793, loss: 0.57771033
using time: 0.021799, loss: 0.59462291
using time: 0.023758, loss: 0.46597752
using time: 0.015249, loss: 0.54016703
using time: 0.018690, loss: 0.52003157
using time: 0.020671, loss: 0.57228792
using time: 0.021486, loss: 0.54885620
using time: 0.018047, loss: 0.57466608
using time: 0.019189, loss: 0.53122824
using time: 0.018160, loss: 0.57625842
using time: 0.014403, loss: 0.52076197
using time: 0.019554, loss: 0.60071099
using time: 0.019251, loss: 0.56921679
using time: 0.017083, loss: 0.53260159
using time: 0.017858, loss: 0.52904475
using time: 0.019157, loss: 0.52592158
using time: 0.018689, loss: 0.55710667
using time: 0.023672, loss: 0.57494378
using time: 0.017949, loss: 0.56770170
using time: 0.020319, loss: 0.58790404
using time: 0.023750, loss: 0.54264647
using time: 0.023523, loss: 0.57807654
using time: 0.019787, loss: 0.52182585
using time: 0.017175, loss: 0.56808019
using time: 0.020133, loss: 0.57002050
using time: 0.020979, loss: 0.53803056
using time: 0.024298, loss: 0.54383963
using time: 0.018363, loss: 0.55364001
using time: 0.017106, loss: 0.56182450
using time: 0.022115, loss: 0.53214049
using time: 0.016706, loss: 0.52562231
using time: 0.023846, loss: 0.52295643
using time: 0.021696, loss: 0.60148120
using time: 0.017303, loss: 0.56061071
using time: 0.017598, loss: 0.53336900
using time: 0.020597, loss: 0.56073898
using time: 0.017923, loss: 0.51442629
using time: 0.017418, loss: 0.56373179
using time: 0.020107, loss: 0.56529355
using time: 0.018647, loss: 0.54505736
using time: 0.026951, loss: 0.54243958
using time: 0.018104, loss: 0.54573250
using time: 0.014063, loss: 0.52236944
using time: 0.013478, loss: 0.54974318
using time: 0.021352, loss: 0.55700743
using time: 0.021186, loss: 0.57359630
using time: 0.015426, loss: 0.52322179
using time: 0.011856, loss: 0.52834159
using time: 0.015363, loss: 0.58487201
using time: 0.013370, loss: 0.52632844
using time: 0.016942, loss: 0.58128285
using time: 0.019480, loss: 0.61087167
using time: 0.018159, loss: 0.57610470
using time: 0.012311, loss: 0.56500125
using time: 0.016330, loss: 0.47876728
using time: 0.016892, loss: 0.57138866
using time: 0.014011, loss: 0.56148756
using time: 0.018768, loss: 0.54653776
using time: 0.020362, loss: 0.54586399
using time: 0.022813, loss: 0.56939936
using time: 0.027639, loss: 0.55030990
using time: 0.022739, loss: 0.54564744
using time: 0.020117, loss: 0.55126482
using time: 0.016704, loss: 0.52689773
using time: 0.026028, loss: 0.59561205
using time: 0.022099, loss: 0.55746323
using time: 0.024671, loss: 0.51050550
using time: 0.012575, loss: 0.54665047
using time: 0.018529, loss: 0.54097992
using time: 0.027798, loss: 0.55123049
using time: 0.022730, loss: 0.53731173
using time: 0.017024, loss: 0.53552866
using time: 0.022861, loss: 0.56767052
using time: 0.020003, loss: 0.52745461
using time: 0.019907, loss: 0.52364665
using time: 0.020357, loss: 0.51805532
using time: 0.020334, loss: 0.53590196
using time: 0.019903, loss: 0.54324144
using time: 0.015100, loss: 0.49215767
using time: 0.013544, loss: 0.52126122
using time: 0.017610, loss: 0.52828407
using time: 0.033741, loss: 0.56525552
using time: 0.017648, loss: 0.52373427
using time: 0.016540, loss: 0.59597129
using time: 0.017282, loss: 0.54804617
using time: 0.022295, loss: 0.56022668
using time: 0.014889, loss: 0.55191928
using time: 0.019437, loss: 0.53929532
using time: 0.022566, loss: 0.53552866
using time: 0.019161, loss: 0.60901445
using time: 0.022491, loss: 0.53531355
using time: 0.027345, loss: 0.56335634
using time: 0.019719, loss: 0.50813729
using time: 0.018180, loss: 0.51153934
using time: 0.022182, loss: 0.58018994
using time: 0.022114, loss: 0.52589667
using time: 0.018026, loss: 0.57940435
using time: 0.021726, loss: 0.52967638
using time: 0.019710, loss: 0.53756803
using time: 0.019735, loss: 0.52710772
using time: 0.026074, loss: 0.55296528
using time: 0.019303, loss: 0.55007571
using time: 0.033956, loss: 0.51833469
using time: 0.017340, loss: 0.51313639
using time: 0.021295, loss: 0.52665144
using time: 0.021333, loss: 0.55503756
using time: 0.018353, loss: 0.54230356
using time: 0.018515, loss: 0.56058276
using time: 0.015323, loss: 0.53536153
using time: 0.020686, loss: 0.51161349
using time: 0.044191, loss: 0.54833049
using time: 0.025406, loss: 0.53496540
using time: 0.015313, loss: 0.48803714
using time: 0.014456, loss: 0.56737864
using time: 0.011660, loss: 0.56778342
using time: 0.013478, loss: 0.53658557
using time: 0.016327, loss: 0.53982168
using time: 0.013943, loss: 0.54033190
using time: 0.012056, loss: 0.50084311
using time: 0.018292, loss: 0.49766961
using time: 0.024987, loss: 0.53284848
using time: 0.012492, loss: 0.57007593
using time: 0.015704, loss: 0.52141994
using time: 0.014122, loss: 0.53862476
using time: 0.018005, loss: 0.53118116
using time: 0.021712, loss: 0.55513555
using time: 0.014037, loss: 0.54910064
using time: 0.015427, loss: 0.54380882
using time: 0.013026, loss: 0.54682153
using time: 0.012005, loss: 0.51153582
using time: 0.026224, loss: 0.49675766
using time: 0.014567, loss: 0.51877367
using time: 0.017392, loss: 0.56860572
using time: 0.013196, loss: 0.55541593
using time: 0.014948, loss: 0.54187703
using time: 0.015760, loss: 0.55634314
using time: 0.012464, loss: 0.55025572
using time: 0.012752, loss: 0.53356820
using time: 0.016516, loss: 0.56487381
using time: 0.014968, loss: 0.49743691
using time: 0.015080, loss: 0.52100939
using time: 0.013156, loss: 0.53233087
using time: 0.016402, loss: 0.52875066
using time: 0.014924, loss: 0.51775724
using time: 0.017275, loss: 0.55478334
using time: 0.014114, loss: 0.53511995
using time: 0.015525, loss: 0.61899763
using time: 0.013844, loss: 0.52876949
using time: 0.013344, loss: 0.52293432
